qos_stats_key|interface_type1_key|device_type1_key|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|ifindex|ifname|iffullname|ifdescr|ifspeed|iftype|macaddress|adminstatus|operstatus|date|time_key|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|qos_class|max_pre_policy_octets_rate|avg_pre_policy_octets_rate|min_pre_policy_octets_rate|max_post_policy_octets_rate|avg_post_policy_octets_rate|min_post_policy_octets_rate|max_drop_octets_rate|avg_drop_octets_rate|min_drop_octets_rate|direction
32565|196|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|22|GigabitEthernet0/0.103|GigabitEthernet0/0.103@sjc22-22a-heb2.cisco.com|alpha-byod SSID VLAN|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32564|230|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|22|GigabitEthernet0/0.222|GigabitEthernet0/0.222@sjc22-22a-heb1.cisco.com|Voice VLAN for 3rd Floor|(null)|135|(null)|1|1|2015-03-27|86416|27|3|1|2015|13|2015|0|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32563|230|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|22|GigabitEthernet0/0.222|GigabitEthernet0/0.222@sjc22-22a-heb1.cisco.com|Voice VLAN for 3rd Floor|(null)|135|(null)|1|1|2015-03-27|86416|27|3|1|2015|13|2015|0|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32562|230|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|22|GigabitEthernet0/0.222|GigabitEthernet0/0.222@sjc22-22a-heb1.cisco.com|Voice VLAN for 3rd Floor|(null)|135|(null)|1|1|2015-03-27|86416|27|3|1|2015|13|2015|0|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32561|230|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|22|GigabitEthernet0/0.222|GigabitEthernet0/0.222@sjc22-22a-heb1.cisco.com|Voice VLAN for 3rd Floor|(null)|135|(null)|1|1|2015-03-27|86416|27|3|1|2015|13|2015|0|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32560|230|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|22|GigabitEthernet0/0.222|GigabitEthernet0/0.222@sjc22-22a-heb1.cisco.com|Voice VLAN for 3rd Floor|(null)|135|(null)|1|1|2015-03-27|86416|27|3|1|2015|13|2015|0|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32559|230|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|22|GigabitEthernet0/0.222|GigabitEthernet0/0.222@sjc22-22a-heb1.cisco.com|Voice VLAN for 3rd Floor|(null)|135|(null)|1|1|2015-03-27|86416|27|3|1|2015|13|2015|0|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32558|230|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|22|GigabitEthernet0/0.222|GigabitEthernet0/0.222@sjc22-22a-heb1.cisco.com|Voice VLAN for 3rd Floor|(null)|135|(null)|1|1|2015-03-27|86416|27|3|1|2015|13|2015|0|59|NETWORK-CONTROL-X|1000.0|83.0|0.0|1000.0|83.0|0.0|0.0|0.0|0.0|1
32557|230|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|22|GigabitEthernet0/0.222|GigabitEthernet0/0.222@sjc22-22a-heb1.cisco.com|Voice VLAN for 3rd Floor|(null)|135|(null)|1|1|2015-03-27|86416|27|3|1|2015|13|2015|0|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32556|252|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|22|GigabitEthernet0/0/0.403|GigabitEthernet0/0/0.403@sjc22-22a-overlord1.cisco.com|Overlord branch Data Vlan 403|(null)|135|(null)|1|1|2015-03-27|86416|27|3|1|2015|13|2015|0|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32555|252|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|22|GigabitEthernet0/0/0.403|GigabitEthernet0/0/0.403@sjc22-22a-overlord1.cisco.com|Overlord branch Data Vlan 403|(null)|135|(null)|1|1|2015-03-27|86416|27|3|1|2015|13|2015|0|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32601|249|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|26|GigabitEthernet0/0/0.101|GigabitEthernet0/0/0.101@sjc22-22a-overlord1.cisco.com|alpha & alpha-byod SSID VLAN|(null)|135|(null)|1|1|2015-03-27|86416|27|3|1|2015|13|2015|0|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32600|249|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|26|GigabitEthernet0/0/0.101|GigabitEthernet0/0/0.101@sjc22-22a-overlord1.cisco.com|alpha & alpha-byod SSID VLAN|(null)|135|(null)|1|1|2015-03-27|86416|27|3|1|2015|13|2015|0|59|NETWORK-CONTROL-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32599|249|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|26|GigabitEthernet0/0/0.101|GigabitEthernet0/0/0.101@sjc22-22a-overlord1.cisco.com|alpha & alpha-byod SSID VLAN|(null)|135|(null)|1|1|2015-03-27|86416|27|3|1|2015|13|2015|0|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32598|249|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|26|GigabitEthernet0/0/0.101|GigabitEthernet0/0/0.101@sjc22-22a-overlord1.cisco.com|alpha & alpha-byod SSID VLAN|(null)|135|(null)|1|1|2015-03-27|86416|27|3|1|2015|13|2015|0|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32597|249|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|26|GigabitEthernet0/0/0.101|GigabitEthernet0/0/0.101@sjc22-22a-overlord1.cisco.com|alpha & alpha-byod SSID VLAN|(null)|135|(null)|1|1|2015-03-27|86416|27|3|1|2015|13|2015|0|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32596|199|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|25|GigabitEthernet0/0.221|GigabitEthernet0/0.221@sjc22-22a-heb2.cisco.com|Data VLAN for 3rd floor|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32595|199|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|25|GigabitEthernet0/0.221|GigabitEthernet0/0.221@sjc22-22a-heb2.cisco.com|Data VLAN for 3rd floor|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32594|199|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|25|GigabitEthernet0/0.221|GigabitEthernet0/0.221@sjc22-22a-heb2.cisco.com|Data VLAN for 3rd floor|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32593|199|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|25|GigabitEthernet0/0.221|GigabitEthernet0/0.221@sjc22-22a-heb2.cisco.com|Data VLAN for 3rd floor|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32592|199|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|25|GigabitEthernet0/0.221|GigabitEthernet0/0.221@sjc22-22a-heb2.cisco.com|Data VLAN for 3rd floor|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32591|199|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|25|GigabitEthernet0/0.221|GigabitEthernet0/0.221@sjc22-22a-heb2.cisco.com|Data VLAN for 3rd floor|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32590|199|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|25|GigabitEthernet0/0.221|GigabitEthernet0/0.221@sjc22-22a-heb2.cisco.com|Data VLAN for 3rd floor|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|NETWORK-CONTROL-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32589|199|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|25|GigabitEthernet0/0.221|GigabitEthernet0/0.221@sjc22-22a-heb2.cisco.com|Data VLAN for 3rd floor|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32588|198|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|24|GigabitEthernet0/0.212|GigabitEthernet0/0.212@sjc22-22a-heb2.cisco.com|Voice VLAN for 2nd Floor|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|NETWORK-CONTROL-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32587|198|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|24|GigabitEthernet0/0.212|GigabitEthernet0/0.212@sjc22-22a-heb2.cisco.com|Voice VLAN for 2nd Floor|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32586|198|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|24|GigabitEthernet0/0.212|GigabitEthernet0/0.212@sjc22-22a-heb2.cisco.com|Voice VLAN for 2nd Floor|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32585|198|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|24|GigabitEthernet0/0.212|GigabitEthernet0/0.212@sjc22-22a-heb2.cisco.com|Voice VLAN for 2nd Floor|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32584|198|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|24|GigabitEthernet0/0.212|GigabitEthernet0/0.212@sjc22-22a-heb2.cisco.com|Voice VLAN for 2nd Floor|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32583|198|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|24|GigabitEthernet0/0.212|GigabitEthernet0/0.212@sjc22-22a-heb2.cisco.com|Voice VLAN for 2nd Floor|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32582|198|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|24|GigabitEthernet0/0.212|GigabitEthernet0/0.212@sjc22-22a-heb2.cisco.com|Voice VLAN for 2nd Floor|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32581|198|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|24|GigabitEthernet0/0.212|GigabitEthernet0/0.212@sjc22-22a-heb2.cisco.com|Voice VLAN for 2nd Floor|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32580|197|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|23|GigabitEthernet0/0.211|GigabitEthernet0/0.211@sjc22-22a-heb2.cisco.com|Data VLAN for 2nd floor|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32579|197|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|23|GigabitEthernet0/0.211|GigabitEthernet0/0.211@sjc22-22a-heb2.cisco.com|Data VLAN for 2nd floor|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32578|197|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|23|GigabitEthernet0/0.211|GigabitEthernet0/0.211@sjc22-22a-heb2.cisco.com|Data VLAN for 2nd floor|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32719|225|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|41|GigabitEthernet0/0.111|GigabitEthernet0/0.111@sjc22-22a-heb1.cisco.com|Unknown|(null)|135|(null)|1|1|2015-03-27|86416|27|3|1|2015|13|2015|0|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32718|193|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|38|GigabitEthernet0/0.50|GigabitEthernet0/0.50@sjc22-22a-heb2.cisco.com|Unknown|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32717|193|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|38|GigabitEthernet0/0.50|GigabitEthernet0/0.50@sjc22-22a-heb2.cisco.com|Unknown|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32716|193|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|38|GigabitEthernet0/0.50|GigabitEthernet0/0.50@sjc22-22a-heb2.cisco.com|Unknown|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32715|193|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|38|GigabitEthernet0/0.50|GigabitEthernet0/0.50@sjc22-22a-heb2.cisco.com|Unknown|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32714|193|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|38|GigabitEthernet0/0.50|GigabitEthernet0/0.50@sjc22-22a-heb2.cisco.com|Unknown|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32713|193|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|38|GigabitEthernet0/0.50|GigabitEthernet0/0.50@sjc22-22a-heb2.cisco.com|Unknown|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|NETWORK-CONTROL-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32712|193|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|38|GigabitEthernet0/0.50|GigabitEthernet0/0.50@sjc22-22a-heb2.cisco.com|Unknown|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32711|193|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|38|GigabitEthernet0/0.50|GigabitEthernet0/0.50@sjc22-22a-heb2.cisco.com|Unknown|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32710|224|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|38|GigabitEthernet0/0.103|GigabitEthernet0/0.103@sjc22-22a-heb1.cisco.com|alpha-byod SSID VLAN|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32709|224|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|38|GigabitEthernet0/0.103|GigabitEthernet0/0.103@sjc22-22a-heb1.cisco.com|alpha-byod SSID VLAN|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32708|224|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|38|GigabitEthernet0/0.103|GigabitEthernet0/0.103@sjc22-22a-heb1.cisco.com|alpha-byod SSID VLAN|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|NETWORK-CONTROL-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32707|224|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|38|GigabitEthernet0/0.103|GigabitEthernet0/0.103@sjc22-22a-heb1.cisco.com|alpha-byod SSID VLAN|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32706|224|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|38|GigabitEthernet0/0.103|GigabitEthernet0/0.103@sjc22-22a-heb1.cisco.com|alpha-byod SSID VLAN|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32705|224|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|38|GigabitEthernet0/0.103|GigabitEthernet0/0.103@sjc22-22a-heb1.cisco.com|alpha-byod SSID VLAN|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32704|224|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|38|GigabitEthernet0/0.103|GigabitEthernet0/0.103@sjc22-22a-heb1.cisco.com|alpha-byod SSID VLAN|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32703|224|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|38|GigabitEthernet0/0.103|GigabitEthernet0/0.103@sjc22-22a-heb1.cisco.com|alpha-byod SSID VLAN|(null)|135|(null)|2|2|2015-03-27|86416|27|3|1|2015|13|2015|0|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32702|226|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|36|GigabitEthernet0/0.151|GigabitEthernet0/0.151@sjc22-22a-heb1.cisco.com|test subnet on HEB1 only|(null)|135|(null)|1|1|2015-03-27|86416|27|3|1|2015|13|2015|0|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32701|226|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|36|GigabitEthernet0/0.151|GigabitEthernet0/0.151@sjc22-22a-heb1.cisco.com|test subnet on HEB1 only|(null)|135|(null)|1|1|2015-03-27|86416|27|3|1|2015|13|2015|0|59|NETWORK-CONTROL-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32700|226|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|36|GigabitEthernet0/0.151|GigabitEthernet0/0.151@sjc22-22a-heb1.cisco.com|test subnet on HEB1 only|(null)|135|(null)|1|1|2015-03-27|86416|27|3|1|2015|13|2015|0|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32699|226|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|36|GigabitEthernet0/0.151|GigabitEthernet0/0.151@sjc22-22a-heb1.cisco.com|test subnet on HEB1 only|(null)|135|(null)|1|1|2015-03-27|86416|27|3|1|2015|13|2015|0|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32698|226|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|36|GigabitEthernet0/0.151|GigabitEthernet0/0.151@sjc22-22a-heb1.cisco.com|test subnet on HEB1 only|(null)|135|(null)|1|1|2015-03-27|86416|27|3|1|2015|13|2015|0|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32697|226|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|36|GigabitEthernet0/0.151|GigabitEthernet0/0.151@sjc22-22a-heb1.cisco.com|test subnet on HEB1 only|(null)|135|(null)|1|1|2015-03-27|86416|27|3|1|2015|13|2015|0|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32743|221|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|50|GigabitEthernet0/0.50|GigabitEthernet0/0.50@sjc22-22a-heb1.cisco.com|Unknown|(null)|135|(null)|1|1|2015-03-27|86416|27|3|1|2015|13|2015|0|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32742|221|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|50|GigabitEthernet0/0.50|GigabitEthernet0/0.50@sjc22-22a-heb1.cisco.com|Unknown|(null)|135|(null)|1|1|2015-03-27|86416|27|3|1|2015|13|2015|0|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
32741|221|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|50|GigabitEthernet0/0.50|GigabitEthernet0/0.50@sjc22-22a-heb1.cisco.com|Unknown|(null)|135|(null)|1|1|2015-03-27|86416|27|3|1|2015|13|2015|0|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
