qos_stats_key|interface_type1_key|device_type1_key|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|ifindex|ifname|iffullname|ifdescr|ifspeed|iftype|macaddress|adminstatus|operstatus|date|time_key|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|qos_class|max_pre_policy_octets_rate|avg_pre_policy_octets_rate|min_pre_policy_octets_rate|max_post_policy_octets_rate|avg_post_policy_octets_rate|min_post_policy_octets_rate|max_drop_octets_rate|avg_drop_octets_rate|min_drop_octets_rate|direction
76872|196|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|22|GigabitEthernet0/0.103|GigabitEthernet0/0.103@sjc22-22a-heb2.cisco.com|alpha-byod SSID VLAN|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
76871|230|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|22|GigabitEthernet0/0.222|GigabitEthernet0/0.222@sjc22-22a-heb1.cisco.com|Voice VLAN for 3rd Floor|(null)|135|(null)|1|1|2015-04-01|86416|1|4|2|2015|14|2015|0|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
76870|230|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|22|GigabitEthernet0/0.222|GigabitEthernet0/0.222@sjc22-22a-heb1.cisco.com|Voice VLAN for 3rd Floor|(null)|135|(null)|1|1|2015-04-01|86416|1|4|2|2015|14|2015|0|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
76869|230|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|22|GigabitEthernet0/0.222|GigabitEthernet0/0.222@sjc22-22a-heb1.cisco.com|Voice VLAN for 3rd Floor|(null)|135|(null)|1|1|2015-04-01|86416|1|4|2|2015|14|2015|0|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
76868|230|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|22|GigabitEthernet0/0.222|GigabitEthernet0/0.222@sjc22-22a-heb1.cisco.com|Voice VLAN for 3rd Floor|(null)|135|(null)|1|1|2015-04-01|86416|1|4|2|2015|14|2015|0|59|NETWORK-CONTROL-X|1000.0|182.0|0.0|1000.0|182.0|0.0|0.0|0.0|0.0|1
76867|230|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|22|GigabitEthernet0/0.222|GigabitEthernet0/0.222@sjc22-22a-heb1.cisco.com|Voice VLAN for 3rd Floor|(null)|135|(null)|1|1|2015-04-01|86416|1|4|2|2015|14|2015|0|59|VOICE-X|1000.0|91.0|0.0|1000.0|91.0|0.0|0.0|0.0|0.0|1
76866|230|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|22|GigabitEthernet0/0.222|GigabitEthernet0/0.222@sjc22-22a-heb1.cisco.com|Voice VLAN for 3rd Floor|(null)|135|(null)|1|1|2015-04-01|86416|1|4|2|2015|14|2015|0|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
76865|230|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|22|GigabitEthernet0/0.222|GigabitEthernet0/0.222@sjc22-22a-heb1.cisco.com|Voice VLAN for 3rd Floor|(null)|135|(null)|1|1|2015-04-01|86416|1|4|2|2015|14|2015|0|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
76864|230|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|22|GigabitEthernet0/0.222|GigabitEthernet0/0.222@sjc22-22a-heb1.cisco.com|Voice VLAN for 3rd Floor|(null)|135|(null)|1|1|2015-04-01|86416|1|4|2|2015|14|2015|0|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
76863|252|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|22|GigabitEthernet0/0/0.403|GigabitEthernet0/0/0.403@sjc22-22a-overlord1.cisco.com|Overlord branch Data Vlan 403|(null)|135|(null)|1|1|2015-04-01|86416|1|4|2|2015|14|2015|0|59|SIGNALING-X|1000.0|182.0|0.0|1000.0|182.0|0.0|0.0|0.0|0.0|1
76862|252|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|22|GigabitEthernet0/0/0.403|GigabitEthernet0/0/0.403@sjc22-22a-overlord1.cisco.com|Overlord branch Data Vlan 403|(null)|135|(null)|1|1|2015-04-01|86416|1|4|2|2015|14|2015|0|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
76908|249|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|26|GigabitEthernet0/0/0.101|GigabitEthernet0/0/0.101@sjc22-22a-overlord1.cisco.com|alpha & alpha-byod SSID VLAN|(null)|135|(null)|1|1|2015-04-01|86416|1|4|2|2015|14|2015|0|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
76907|249|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|26|GigabitEthernet0/0/0.101|GigabitEthernet0/0/0.101@sjc22-22a-overlord1.cisco.com|alpha & alpha-byod SSID VLAN|(null)|135|(null)|1|1|2015-04-01|86416|1|4|2|2015|14|2015|0|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
76906|249|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|26|GigabitEthernet0/0/0.101|GigabitEthernet0/0/0.101@sjc22-22a-overlord1.cisco.com|alpha & alpha-byod SSID VLAN|(null)|135|(null)|1|1|2015-04-01|86416|1|4|2|2015|14|2015|0|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
76905|249|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|26|GigabitEthernet0/0/0.101|GigabitEthernet0/0/0.101@sjc22-22a-overlord1.cisco.com|alpha & alpha-byod SSID VLAN|(null)|135|(null)|1|1|2015-04-01|86416|1|4|2|2015|14|2015|0|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
76904|249|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|26|GigabitEthernet0/0/0.101|GigabitEthernet0/0/0.101@sjc22-22a-overlord1.cisco.com|alpha & alpha-byod SSID VLAN|(null)|135|(null)|1|1|2015-04-01|86416|1|4|2|2015|14|2015|0|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
76903|199|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|25|GigabitEthernet0/0.221|GigabitEthernet0/0.221@sjc22-22a-heb2.cisco.com|Data VLAN for 3rd floor|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
76902|199|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|25|GigabitEthernet0/0.221|GigabitEthernet0/0.221@sjc22-22a-heb2.cisco.com|Data VLAN for 3rd floor|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
76901|199|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|25|GigabitEthernet0/0.221|GigabitEthernet0/0.221@sjc22-22a-heb2.cisco.com|Data VLAN for 3rd floor|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
76900|199|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|25|GigabitEthernet0/0.221|GigabitEthernet0/0.221@sjc22-22a-heb2.cisco.com|Data VLAN for 3rd floor|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
76899|199|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|25|GigabitEthernet0/0.221|GigabitEthernet0/0.221@sjc22-22a-heb2.cisco.com|Data VLAN for 3rd floor|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
76898|199|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|25|GigabitEthernet0/0.221|GigabitEthernet0/0.221@sjc22-22a-heb2.cisco.com|Data VLAN for 3rd floor|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|NETWORK-CONTROL-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
76897|199|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|25|GigabitEthernet0/0.221|GigabitEthernet0/0.221@sjc22-22a-heb2.cisco.com|Data VLAN for 3rd floor|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
76896|199|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|25|GigabitEthernet0/0.221|GigabitEthernet0/0.221@sjc22-22a-heb2.cisco.com|Data VLAN for 3rd floor|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
76895|198|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|24|GigabitEthernet0/0.212|GigabitEthernet0/0.212@sjc22-22a-heb2.cisco.com|Voice VLAN for 2nd Floor|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
76894|198|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|24|GigabitEthernet0/0.212|GigabitEthernet0/0.212@sjc22-22a-heb2.cisco.com|Voice VLAN for 2nd Floor|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
76893|198|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|24|GigabitEthernet0/0.212|GigabitEthernet0/0.212@sjc22-22a-heb2.cisco.com|Voice VLAN for 2nd Floor|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
76892|198|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|24|GigabitEthernet0/0.212|GigabitEthernet0/0.212@sjc22-22a-heb2.cisco.com|Voice VLAN for 2nd Floor|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
76891|198|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|24|GigabitEthernet0/0.212|GigabitEthernet0/0.212@sjc22-22a-heb2.cisco.com|Voice VLAN for 2nd Floor|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
76890|198|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|24|GigabitEthernet0/0.212|GigabitEthernet0/0.212@sjc22-22a-heb2.cisco.com|Voice VLAN for 2nd Floor|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
76889|198|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|24|GigabitEthernet0/0.212|GigabitEthernet0/0.212@sjc22-22a-heb2.cisco.com|Voice VLAN for 2nd Floor|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
76888|198|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|24|GigabitEthernet0/0.212|GigabitEthernet0/0.212@sjc22-22a-heb2.cisco.com|Voice VLAN for 2nd Floor|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|NETWORK-CONTROL-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
76887|197|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|23|GigabitEthernet0/0.211|GigabitEthernet0/0.211@sjc22-22a-heb2.cisco.com|Data VLAN for 2nd floor|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
76886|197|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|23|GigabitEthernet0/0.211|GigabitEthernet0/0.211@sjc22-22a-heb2.cisco.com|Data VLAN for 2nd floor|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
76885|197|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|23|GigabitEthernet0/0.211|GigabitEthernet0/0.211@sjc22-22a-heb2.cisco.com|Data VLAN for 2nd floor|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
77026|225|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|41|GigabitEthernet0/0.111|GigabitEthernet0/0.111@sjc22-22a-heb1.cisco.com|Unknown|(null)|135|(null)|1|1|2015-04-01|86416|1|4|2|2015|14|2015|0|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
77025|193|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|38|GigabitEthernet0/0.50|GigabitEthernet0/0.50@sjc22-22a-heb2.cisco.com|Unknown|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|NETWORK-CONTROL-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
77024|193|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|38|GigabitEthernet0/0.50|GigabitEthernet0/0.50@sjc22-22a-heb2.cisco.com|Unknown|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
77023|193|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|38|GigabitEthernet0/0.50|GigabitEthernet0/0.50@sjc22-22a-heb2.cisco.com|Unknown|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
77022|193|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|38|GigabitEthernet0/0.50|GigabitEthernet0/0.50@sjc22-22a-heb2.cisco.com|Unknown|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
77021|193|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|38|GigabitEthernet0/0.50|GigabitEthernet0/0.50@sjc22-22a-heb2.cisco.com|Unknown|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
77020|193|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|38|GigabitEthernet0/0.50|GigabitEthernet0/0.50@sjc22-22a-heb2.cisco.com|Unknown|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
77019|193|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|38|GigabitEthernet0/0.50|GigabitEthernet0/0.50@sjc22-22a-heb2.cisco.com|Unknown|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
77018|193|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|38|GigabitEthernet0/0.50|GigabitEthernet0/0.50@sjc22-22a-heb2.cisco.com|Unknown|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
77017|224|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|38|GigabitEthernet0/0.103|GigabitEthernet0/0.103@sjc22-22a-heb1.cisco.com|alpha-byod SSID VLAN|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
77016|224|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|38|GigabitEthernet0/0.103|GigabitEthernet0/0.103@sjc22-22a-heb1.cisco.com|alpha-byod SSID VLAN|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
77015|224|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|38|GigabitEthernet0/0.103|GigabitEthernet0/0.103@sjc22-22a-heb1.cisco.com|alpha-byod SSID VLAN|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
77014|224|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|38|GigabitEthernet0/0.103|GigabitEthernet0/0.103@sjc22-22a-heb1.cisco.com|alpha-byod SSID VLAN|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
77013|224|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|38|GigabitEthernet0/0.103|GigabitEthernet0/0.103@sjc22-22a-heb1.cisco.com|alpha-byod SSID VLAN|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
77012|224|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|38|GigabitEthernet0/0.103|GigabitEthernet0/0.103@sjc22-22a-heb1.cisco.com|alpha-byod SSID VLAN|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
77011|224|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|38|GigabitEthernet0/0.103|GigabitEthernet0/0.103@sjc22-22a-heb1.cisco.com|alpha-byod SSID VLAN|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
77010|224|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|38|GigabitEthernet0/0.103|GigabitEthernet0/0.103@sjc22-22a-heb1.cisco.com|alpha-byod SSID VLAN|(null)|135|(null)|2|2|2015-04-01|86416|1|4|2|2015|14|2015|0|59|NETWORK-CONTROL-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
77009|226|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|36|GigabitEthernet0/0.151|GigabitEthernet0/0.151@sjc22-22a-heb1.cisco.com|test subnet on HEB1 only|(null)|135|(null)|1|1|2015-04-01|86416|1|4|2|2015|14|2015|0|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
77008|226|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|36|GigabitEthernet0/0.151|GigabitEthernet0/0.151@sjc22-22a-heb1.cisco.com|test subnet on HEB1 only|(null)|135|(null)|1|1|2015-04-01|86416|1|4|2|2015|14|2015|0|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
77007|226|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|36|GigabitEthernet0/0.151|GigabitEthernet0/0.151@sjc22-22a-heb1.cisco.com|test subnet on HEB1 only|(null)|135|(null)|1|1|2015-04-01|86416|1|4|2|2015|14|2015|0|59|NETWORK-CONTROL-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
77006|226|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|36|GigabitEthernet0/0.151|GigabitEthernet0/0.151@sjc22-22a-heb1.cisco.com|test subnet on HEB1 only|(null)|135|(null)|1|1|2015-04-01|86416|1|4|2|2015|14|2015|0|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
77005|226|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|36|GigabitEthernet0/0.151|GigabitEthernet0/0.151@sjc22-22a-heb1.cisco.com|test subnet on HEB1 only|(null)|135|(null)|1|1|2015-04-01|86416|1|4|2|2015|14|2015|0|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
77004|226|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|36|GigabitEthernet0/0.151|GigabitEthernet0/0.151@sjc22-22a-heb1.cisco.com|test subnet on HEB1 only|(null)|135|(null)|1|1|2015-04-01|86416|1|4|2|2015|14|2015|0|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
77050|221|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|50|GigabitEthernet0/0.50|GigabitEthernet0/0.50@sjc22-22a-heb1.cisco.com|Unknown|(null)|135|(null)|1|1|2015-04-01|86416|1|4|2|2015|14|2015|0|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
77049|221|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|50|GigabitEthernet0/0.50|GigabitEthernet0/0.50@sjc22-22a-heb1.cisco.com|Unknown|(null)|135|(null)|1|1|2015-04-01|86416|1|4|2|2015|14|2015|0|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
77048|221|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|50|GigabitEthernet0/0.50|GigabitEthernet0/0.50@sjc22-22a-heb1.cisco.com|Unknown|(null)|135|(null)|1|1|2015-04-01|86416|1|4|2|2015|14|2015|0|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
