data_source_id|device_type1_key|authentityid|severity_number|severity|notificationdate|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|classname|category|displayname|description|source|eventtype|nttyaddrss7_address|generatedby|elementname|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|count
172.25.124.244|14|0|2|Major|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|System|NCS-ConfigArchive|Config Archive Failed for the Device : 10.114.8.6|NCS-ConfigArchive(172.25.124.244)|SYSTEM_MONITOR|172.25.124.244|SYSTEM_MONITOR|Unknown|0|Unknown|Unknown|181195_172.23.222.223|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|Chassis 0-duplicate : prime-asr9k-cluster|4
172.25.124.244|14|0|2|Major|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|System|NCS-ConfigArchive|Config Archive Failed for the Device : 10.114.8.3|NCS-ConfigArchive(172.25.124.244)|SYSTEM_MONITOR|172.25.124.244|SYSTEM_MONITOR|Unknown|0|Unknown|Unknown|181195_172.23.222.223|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|Chassis 0-duplicate : prime-asr9k-cluster|5
172.25.124.244|14|0|2|Major|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|System|NCS-ConfigArchive|Config Archive Failed for the Device : 10.114.8.9|NCS-ConfigArchive(172.25.124.244)|SYSTEM_MONITOR|172.25.124.244|SYSTEM_MONITOR|Unknown|0|Unknown|Unknown|181195_172.23.222.223|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|Chassis 0-duplicate : prime-asr9k-cluster|5
172.25.124.244|14|0|2|Major|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|System|NCS-ConfigArchive|Config Archive Failed for the Device : 10.114.8.5|NCS-ConfigArchive(172.25.124.244)|SYSTEM_MONITOR|172.25.124.244|SYSTEM_MONITOR|Unknown|0|Unknown|Unknown|181195_172.23.222.223|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|Chassis 0-duplicate : prime-asr9k-cluster|5
172.25.124.244|14|0|2|Major|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|System|NCS-ConfigArchive|Config Archive Failed for the Device : 10.114.8.2|NCS-ConfigArchive(172.25.124.244)|SYSTEM_MONITOR|172.25.124.244|SYSTEM_MONITOR|Unknown|0|Unknown|Unknown|181195_172.23.222.223|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|Chassis 0-duplicate : prime-asr9k-cluster|5
172.25.124.244|14|0|2|Major|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|System|NCS-ConfigArchive|Config Archive Failed for the Device : 10.114.8.1|NCS-ConfigArchive(172.25.124.244)|SYSTEM_MONITOR|172.25.124.244|SYSTEM_MONITOR|Unknown|0|Unknown|Unknown|181195_172.23.222.223|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|Chassis 0-duplicate : prime-asr9k-cluster|5
172.25.124.244|14|0|2|Major|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|System|NCS-ConfigArchive|Config Archive Failed for the Device : 10.114.8.14|NCS-ConfigArchive(172.25.124.244)|SYSTEM_MONITOR|172.25.124.244|SYSTEM_MONITOR|Unknown|0|Unknown|Unknown|181195_172.23.222.223|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|Chassis 0-duplicate : prime-asr9k-cluster|4
172.25.124.244|14|0|2|Major|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|System|NCS-ConfigArchive|Config Archive Failed for the Device : 10.114.8.13|NCS-ConfigArchive(172.25.124.244)|SYSTEM_MONITOR|172.25.124.244|SYSTEM_MONITOR|Unknown|0|Unknown|Unknown|181195_172.23.222.223|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|Chassis 0-duplicate : prime-asr9k-cluster|5
172.25.124.244|0|9470513|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|AP|AP AP881d.fca9.3e78, Interface 802.11b/g/n|Noise threshold violation reported by '802.11b/g/n' interface  of AP 'AP881d.fca9.3e78', connected to Controller '172.25.124.196'. |LradIf!88:1d:fc:f5:cf:10!0|RADIO_LOAD_PROFILE_FAILED|172.25.124.196|Nms|Unknown|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|3
172.25.124.244|0|9470515|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|AP|AP APf4cf.e2ff.50bf, Interface 802.11b/g/n|Noise threshold violation reported by '802.11b/g/n' interface  of AP 'APf4cf.e2ff.50bf', connected to Controller '172.25.124.196'. |LradIf!3c:5e:c3:61:a3:80!0|RADIO_LOAD_PROFILE_FAILED|172.25.124.196|Nms|Unknown|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|1
172.25.124.244|4|181185|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.6|'SYS-7-CONFIG', Values: 'configured by cisco on vty6(172.25.124.242)'. Device 'Cisco_10.114.8.6'.|10.114.8.6|GENERIC_EVENT|10.114.8.6|Generic|Unknown|0|Unknown|Unknown|181185_10.114.8.6|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.6|Cisco_10.114.8.6|12
172.25.124.244|4|181185|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.6|'SYS-5-CONFIG', Values: 'configured by cisco on vty9(172.25.124.243)'. Device 'Cisco_10.114.8.6'.|10.114.8.6|GENERIC_EVENT|10.114.8.6|Generic|Unknown|0|Unknown|Unknown|181185_10.114.8.6|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.6|Cisco_10.114.8.6|12
172.25.124.244|4|181185|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.6|'LINK-4-CHANGED', Values: 'Interface Fastethernet 2/12, changed state to administratively down'. Device 'Cisco_10.114.8.6'.|10.114.8.6|GENERIC_EVENT|10.114.8.6|Generic|Unknown|0|Unknown|Unknown|181185_10.114.8.6|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.6|Cisco_10.114.8.6|12
172.25.124.244|19|4771782|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.5|'LINEPROTO-2-UPDOWN', Values: 'Line Protocol on Interface GigabitEthernet 1/0, changed state to down'. Device 'Cisco_10.114.8.5'.|10.114.8.5|GENERIC_EVENT|10.114.8.5|Generic|Unknown|0|Unknown|Unknown|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|12
172.25.124.244|4|181185|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.6|'LINK-3-CHANGED', Values: 'Interface GigabitEthernet 5/1, changed state to operational down'. Device 'Cisco_10.114.8.6'.|10.114.8.6|GENERIC_EVENT|10.114.8.6|Generic|Unknown|0|Unknown|Unknown|181185_10.114.8.6|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.6|Cisco_10.114.8.6|12
172.25.124.244|4|181185|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.6|'SEC-6-IPACCESSLOGP', Values: 'list 185 denied tcp 172.16.1.72(5775) ->192.168.2.1'. Device 'Cisco_10.114.8.6'.|10.114.8.6|GENERIC_EVENT|10.114.8.6|Generic|Unknown|0|Unknown|Unknown|181185_10.114.8.6|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.6|Cisco_10.114.8.6|12
172.25.124.244|1|181181|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.1|'SEC-6-IPACCESSLOGP', Values: 'list 185 denied tcp 172.16.1.72(5775) ->192.168.2.1'. Device 'Cisco_10.114.8.1'.|10.114.8.1|GENERIC_EVENT|10.114.8.1|Generic|Unknown|0|Unknown|Unknown|181181_10.114.8.1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|12
172.25.124.244|2|181182|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.2|'SYS-1-DOWN', Values: 'System encounter Critical issue, change state to Down'. Device 'Cisco_10.114.8.2'.|10.114.8.2|GENERIC_EVENT|10.114.8.2|Generic|Unknown|0|Unknown|Unknown|181182_10.114.8.2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|12
172.25.124.244|19|4771782|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.5|'SYS-1-DOWN', Values: 'System encounter Critical issue, change state to Down'. Device 'Cisco_10.114.8.5'.|10.114.8.5|GENERIC_EVENT|10.114.8.5|Generic|Unknown|0|Unknown|Unknown|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|12
172.25.124.244|1|181181|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.1|'SYS-1-DOWN', Values: 'System encounter Critical issue, change state to Down'. Device 'Cisco_10.114.8.1'.|10.114.8.1|GENERIC_EVENT|10.114.8.1|Generic|Unknown|0|Unknown|Unknown|181181_10.114.8.1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|12
172.25.124.244|3|181183|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.3|'LINEPROTO-2-UPDOWN', Values: 'Line Protocol on Interface GigabitEthernet 1/0, changed state to down'. Device 'Cisco_10.114.8.3'.|10.114.8.3|GENERIC_EVENT|10.114.8.3|Generic|Unknown|0|Unknown|Unknown|181183_10.114.8.3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|12
172.25.124.244|1|181181|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.1|'SYS-0-DOWN', Values: 'System emergency  Critical issue, system is Down'. Device 'Cisco_10.114.8.1'.|10.114.8.1|GENERIC_EVENT|10.114.8.1|Generic|Unknown|0|Unknown|Unknown|181181_10.114.8.1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|12
172.25.124.244|3|181183|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.3|'SEC-6-IPACCESSLOGP', Values: 'list 185 denied tcp 172.16.1.72(5775) ->192.168.2.1'. Device 'Cisco_10.114.8.3'.|10.114.8.3|GENERIC_EVENT|10.114.8.3|Generic|Unknown|0|Unknown|Unknown|181183_10.114.8.3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|12
172.25.124.244|2|181182|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.2|'LINEPROTO-2-UPDOWN', Values: 'Line Protocol on Interface GigabitEthernet 1/0, changed state to down'. Device 'Cisco_10.114.8.2'.|10.114.8.2|GENERIC_EVENT|10.114.8.2|Generic|Unknown|0|Unknown|Unknown|181182_10.114.8.2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|12
172.25.124.244|3|181183|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.3|'SYS-5-CONFIG', Values: 'configured by cisco on vty9(172.25.124.243)'. Device 'Cisco_10.114.8.3'.|10.114.8.3|GENERIC_EVENT|10.114.8.3|Generic|Unknown|0|Unknown|Unknown|181183_10.114.8.3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|12
172.25.124.244|1|181181|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.1|'LINEPROTO-2-UPDOWN', Values: 'Line Protocol on Interface GigabitEthernet 1/0, changed state to down'. Device 'Cisco_10.114.8.1'.|10.114.8.1|GENERIC_EVENT|10.114.8.1|Generic|Unknown|0|Unknown|Unknown|181181_10.114.8.1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|12
172.25.124.244|19|4771782|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.5|'snmpSet', Values: 'egpNeighAddr.(1.2.3.4.)=1.2.3.4;'. Device 'Cisco_10.114.8.5'.|10.114.8.5|GENERIC_EVENT|10.114.8.5|Generic|Unknown|0|Unknown|Unknown|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|12
172.25.124.244|2|181182|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.2|'snmpSet', Values: 'egpNeighAddr.(1.2.3.4.)=1.2.3.4;'. Device 'Cisco_10.114.8.2'.|10.114.8.2|GENERIC_EVENT|10.114.8.2|Generic|Unknown|0|Unknown|Unknown|181182_10.114.8.2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|12
172.25.124.244|1|181181|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.1|'snmpSet', Values: 'egpNeighAddr.(1.2.3.4.)=1.2.3.4;'. Device 'Cisco_10.114.8.1'.|10.114.8.1|GENERIC_EVENT|10.114.8.1|Generic|Unknown|0|Unknown|Unknown|181181_10.114.8.1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|12
172.25.124.244|1|181181|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.1|'LINK-4-CHANGED', Values: 'Interface Fastethernet 2/12, changed state to administratively down'. Device 'Cisco_10.114.8.1'.|10.114.8.1|GENERIC_EVENT|10.114.8.1|Generic|Unknown|0|Unknown|Unknown|181181_10.114.8.1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|12
172.25.124.244|19|4771782|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.5|'SEC-6-IPACCESSLOGP', Values: 'list 185 denied tcp 172.16.1.72(5775) ->192.168.2.1'. Device 'Cisco_10.114.8.5'.|10.114.8.5|GENERIC_EVENT|10.114.8.5|Generic|Unknown|0|Unknown|Unknown|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|12
172.25.124.244|1|181181|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.1|'LINK-3-CHANGED', Values: 'Interface GigabitEthernet 5/1, changed state to operational down'. Device 'Cisco_10.114.8.1'.|10.114.8.1|GENERIC_EVENT|10.114.8.1|Generic|Unknown|0|Unknown|Unknown|181181_10.114.8.1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|12
172.25.124.244|2|181182|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.2|'SYS-7-CONFIG', Values: 'configured by cisco on vty6(172.25.124.242)'. Device 'Cisco_10.114.8.2'.|10.114.8.2|GENERIC_EVENT|10.114.8.2|Generic|Unknown|0|Unknown|Unknown|181182_10.114.8.2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|12
172.25.124.244|5|181186|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.9|'SYS-0-DOWN', Values: 'System emergency  Critical issue, system is Down'. Device 'Cisco_10.114.8.9'.|10.114.8.9|GENERIC_EVENT|10.114.8.9|Generic|Unknown|0|Unknown|Unknown|181186_10.114.8.9|Cisco ASR 901 10G Series Aggregation Services Routers|Cisco ASR901-6CZ-FT-A Router|Routers|15.3(3)S4|10.114.8.9|Cisco_10.114.8.9|12
172.25.124.244|3|181183|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.3|'LINK-3-CHANGED', Values: 'Interface GigabitEthernet 5/1, changed state to operational down'. Device 'Cisco_10.114.8.3'.|10.114.8.3|GENERIC_EVENT|10.114.8.3|Generic|Unknown|0|Unknown|Unknown|181183_10.114.8.3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|12
172.25.124.244|2|181182|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.2|'SEC-6-IPACCESSLOGP', Values: 'list 185 denied tcp 172.16.1.72(5775) ->192.168.2.1'. Device 'Cisco_10.114.8.2'.|10.114.8.2|GENERIC_EVENT|10.114.8.2|Generic|Unknown|0|Unknown|Unknown|181182_10.114.8.2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|12
172.25.124.244|2|181182|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.2|'LINK-3-CHANGED', Values: 'Interface GigabitEthernet 5/1, changed state to operational down'. Device 'Cisco_10.114.8.2'.|10.114.8.2|GENERIC_EVENT|10.114.8.2|Generic|Unknown|0|Unknown|Unknown|181182_10.114.8.2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|12
172.25.124.244|19|4771782|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.5|'LINK-3-CHANGED', Values: 'Interface GigabitEthernet 5/1, changed state to operational down'. Device 'Cisco_10.114.8.5'.|10.114.8.5|GENERIC_EVENT|10.114.8.5|Generic|Unknown|0|Unknown|Unknown|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|12
172.25.124.244|1|181181|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.1|'SYS-5-CONFIG', Values: 'configured by cisco on vty9(172.25.124.243)'. Device 'Cisco_10.114.8.1'.|10.114.8.1|GENERIC_EVENT|10.114.8.1|Generic|Unknown|0|Unknown|Unknown|181181_10.114.8.1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|12
172.25.124.244|19|4771782|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.5|'LINK-4-CHANGED', Values: 'Interface Fastethernet 2/12, changed state to administratively down'. Device 'Cisco_10.114.8.5'.|10.114.8.5|GENERIC_EVENT|10.114.8.5|Generic|Unknown|0|Unknown|Unknown|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|12
172.25.124.244|3|181183|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.3|'LINK-4-CHANGED', Values: 'Interface Fastethernet 2/12, changed state to administratively down'. Device 'Cisco_10.114.8.3'.|10.114.8.3|GENERIC_EVENT|10.114.8.3|Generic|Unknown|0|Unknown|Unknown|181183_10.114.8.3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|12
172.25.124.244|2|181182|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.2|'LINK-4-CHANGED', Values: 'Interface Fastethernet 2/12, changed state to administratively down'. Device 'Cisco_10.114.8.2'.|10.114.8.2|GENERIC_EVENT|10.114.8.2|Generic|Unknown|0|Unknown|Unknown|181182_10.114.8.2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|12
172.25.124.244|19|4771782|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.5|'SYS-5-CONFIG', Values: 'configured by cisco on vty9(172.25.124.243)'. Device 'Cisco_10.114.8.5'.|10.114.8.5|GENERIC_EVENT|10.114.8.5|Generic|Unknown|0|Unknown|Unknown|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|12
172.25.124.244|2|181182|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.2|'SYS-5-CONFIG', Values: 'configured by cisco on vty9(172.25.124.243)'. Device 'Cisco_10.114.8.2'.|10.114.8.2|GENERIC_EVENT|10.114.8.2|Generic|Unknown|0|Unknown|Unknown|181182_10.114.8.2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|12
172.25.124.244|4|181185|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.6|'snmpSet', Values: 'egpNeighAddr.(1.2.3.4.)=1.2.3.4;'. Device 'Cisco_10.114.8.6'.|10.114.8.6|GENERIC_EVENT|10.114.8.6|Generic|Unknown|0|Unknown|Unknown|181185_10.114.8.6|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.6|Cisco_10.114.8.6|12
172.25.124.244|3|181183|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.3|'snmpSet', Values: 'egpNeighAddr.(1.2.3.4.)=1.2.3.4;'. Device 'Cisco_10.114.8.3'.|10.114.8.3|GENERIC_EVENT|10.114.8.3|Generic|Unknown|0|Unknown|Unknown|181183_10.114.8.3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|12
172.25.124.244|5|181186|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.9|'snmpSet', Values: 'egpNeighAddr.(1.2.3.4.)=1.2.3.4;'. Device 'Cisco_10.114.8.9'.|10.114.8.9|GENERIC_EVENT|10.114.8.9|Generic|Unknown|0|Unknown|Unknown|181186_10.114.8.9|Cisco ASR 901 10G Series Aggregation Services Routers|Cisco ASR901-6CZ-FT-A Router|Routers|15.3(3)S4|10.114.8.9|Cisco_10.114.8.9|12
172.25.124.244|1|181181|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.1|'SYS-7-CONFIG', Values: 'configured by cisco on vty6(172.25.124.242)'. Device 'Cisco_10.114.8.1'.|10.114.8.1|GENERIC_EVENT|10.114.8.1|Generic|Unknown|0|Unknown|Unknown|181181_10.114.8.1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|12
172.25.124.244|19|4771782|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.5|'SYS-7-CONFIG', Values: 'configured by cisco on vty6(172.25.124.242)'. Device 'Cisco_10.114.8.5'.|10.114.8.5|GENERIC_EVENT|10.114.8.5|Generic|Unknown|0|Unknown|Unknown|4771782_10.114.8.5|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.5|Cisco_10.114.8.5|12
172.25.124.244|3|181183|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.3|'SYS-7-CONFIG', Values: 'configured by cisco on vty6(172.25.124.242)'. Device 'Cisco_10.114.8.3'.|10.114.8.3|GENERIC_EVENT|10.114.8.3|Generic|Unknown|0|Unknown|Unknown|181183_10.114.8.3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|12
172.25.124.244|3|181183|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.3|'SYS-0-DOWN', Values: 'System emergency  Critical issue, system is Down'. Device 'Cisco_10.114.8.3'.|10.114.8.3|GENERIC_EVENT|10.114.8.3|Generic|Unknown|0|Unknown|Unknown|181183_10.114.8.3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|12
172.25.124.244|4|181185|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.6|'LINEPROTO-2-UPDOWN', Values: 'Line Protocol on Interface GigabitEthernet 1/0, changed state to down'. Device 'Cisco_10.114.8.6'.|10.114.8.6|GENERIC_EVENT|10.114.8.6|Generic|Unknown|0|Unknown|Unknown|181185_10.114.8.6|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.6|Cisco_10.114.8.6|12
172.25.124.244|4|181185|3|Minor|2015-08-21|21|8|3|2015|34|2015|0|WiredWirelessEvent|Routers|Cisco_10.114.8.6|'SYS-1-DOWN', Values: 'System encounter Critical issue, change state to Down'. Device 'Cisco_10.114.8.6'.|10.114.8.6|GENERIC_EVENT|10.114.8.6|Generic|Unknown|0|Unknown|Unknown|181185_10.114.8.6|Cisco ASR 900 Series Aggregation Services Routers|Cisco ASR 903 Router|Routers|15.4(3)S2|10.114.8.6|Cisco_10.114.8.6|12
