qos_stats_key|interface_type1_key|device_type1_key|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|ifindex|ifname|iffullname|ifdescr|ifspeed|iftype|macaddress|adminstatus|operstatus|date|time_key|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|qos_class|max_pre_policy_octets_rate|avg_pre_policy_octets_rate|min_pre_policy_octets_rate|max_post_policy_octets_rate|avg_post_policy_octets_rate|min_post_policy_octets_rate|max_drop_octets_rate|avg_drop_octets_rate|min_drop_octets_rate|direction
13098|790|10|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.3|Cisco_10.114.2.3|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.2.3|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-21|3408|21|8|3|2015|34|2015|0|56||7425587|2116906.06|0|11993399|3887535.25|0|9600000|2908981.56|0|2
13097|698|10|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.3|Cisco_10.114.2.3|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.2.3|Unknown||6|00:11:21:0c:57:c7|1|1|2015-08-21|3408|21|8|3|2015|34|2015|0|56||11993399|3113272.75|0|11471947|2439266.41|0|11471947|3250642.23|0|2
13096|717|10|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.3|Cisco_10.114.2.3|10|FastEthernet4/7|FastEthernet4/7@Cisco_10.114.2.3|Unknown||6|00:11:21:0c:57:c6|1|1|2015-08-21|3408|21|8|3|2015|34|2015|0|56||8600000|3012525.45|0|11993399|3918590.7|0|8044386|2795624.08|0|2
13095|715|10|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.3|Cisco_10.114.2.3|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.2.3|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-21|3408|21|8|3|2015|34|2015|0|56||10417582|3126466.8|0|10634615|3511071.7|0|6800000|2402029.77|0|2
13094|711|10|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.3|Cisco_10.114.2.3|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.2.3|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-21|3408|21|8|3|2015|34|2015|0|56||11211221|3149052.83|0|9200000|3364797.8|0|12514851|3469264.15|0|2
13093|560|9|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.2|Cisco_10.114.2.2|67|Vlan51|Vlan51@Cisco_10.114.2.2|Unknown||53||1|2|2015-08-21|3408|21|8|3|2015|34|2015|0|56||7162088|2794902.87|0|9646865|4485153.38|0|8343234|3383974.56|0|2
13092|614|9|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.2|Cisco_10.114.2.2|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.2.2|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-21|3408|21|8|3|2015|34|2015|0|56||9447837|3251378.4|0|12775578|4649497.38|0|11953947|4557741.53|0|2
13091|651|9|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.2|Cisco_10.114.2.2|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.2.2|Unknown||6|00:11:21:0c:57:c7|1|1|2015-08-21|3408|21|8|3|2015|34|2015|0|56||10134868|4091683.03|0|10689769|4411393.38|0|9151300|4040555.47|0|2
13090|668|9|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.2|Cisco_10.114.2.2|10|FastEthernet4/7|FastEthernet4/7@Cisco_10.114.2.2|Unknown||6|00:11:21:0c:57:c6|1|1|2015-08-21|3408|21|8|3|2015|34|2015|0|56||10168317|4266662.57|0|9907591|4428504.2|0|12254125|4216881.68|0|2
13089|669|9|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.2|Cisco_10.114.2.2|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.2.2|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-21|3408|21|8|3|2015|34|2015|0|56||10429043|3882122.3|0|11471947|4240790.11|0|9766484|3541829.43|0|2
13088|672|9|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.2|Cisco_10.114.2.2|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.2.2|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-21|3408|21|8|3|2015|34|2015|0|56||12213816|3918457.15|0|12473684|3638443.19|0|10654605|3981044.97|0|2
13087|535|8|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.1|Cisco_10.114.2.1|67|Vlan51|Vlan51@Cisco_10.114.2.1|Unknown||53||1|2|2015-08-21|3408|21|8|3|2015|34|2015|0|56||10950495|3574292.67|0|10429043|3725849|0|8799031|3332574.97|0|2
13086|500|8|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.1|Cisco_10.114.2.1|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.2.1|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-21|3408|21|8|3|2015|34|2015|0|56||8315789|2631638.75|0|9372881|3115971.88|0|11471947|4172155.75|0|2
13085|550|8|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.1|Cisco_10.114.2.1|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.2.1|Unknown||6|00:11:21:0c:57:c7|1|1|2015-08-21|3408|21|8|3|2015|34|2015|0|56||9875000|4069377.03|0|8990315|2927481.66|0|12254125|3824385.22|0|2
13084|553|8|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.1|Cisco_10.114.2.1|10|FastEthernet4/7|FastEthernet4/7@Cisco_10.114.2.1|Unknown||6|00:11:21:0c:57:c6|1|1|2015-08-21|3408|21|8|3|2015|34|2015|0|56||10168317|4242116.63|0|8315789|3342556.05|0|10134868|3628909.03|0|2
13205|1220|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10110|GigabitEthernet0/10|GigabitEthernet0/10@Prime-ME3800-2| CONNECTED TO prime-asr901-3  GigabitEthernet0/3||6|f4:ac:c1:ba:d9:8a|1|1|2015-08-21|6965|21|8|3|2015|34|2015|1|56|NewPolicy1:class-default|8|7.59545311111111|6|8|7.59545311111111|6|0|0|0|1
13204|1220|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10110|GigabitEthernet0/10|GigabitEthernet0/10@Prime-ME3800-2| CONNECTED TO prime-asr901-3  GigabitEthernet0/3||6|f4:ac:c1:ba:d9:8a|1|1|2015-08-21|6965|21|8|3|2015|34|2015|1|56|NewPolicy1:NewClass1|0|0|0|0|0|0|0|0|0|1
13203|1196|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10104|GigabitEthernet0/4|GigabitEthernet0/4@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:84|1|2|2015-08-21|6965|21|8|3|2015|34|2015|1|56|PolicyMapTestRahulPoliceraction:class-default|0|0|0|0|0|0|0|0|0|1
13202|1196|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10104|GigabitEthernet0/4|GigabitEthernet0/4@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:84|1|2|2015-08-21|6965|21|8|3|2015|34|2015|1|56|PolicyMapTestRahulPoliceraction:ClassRahulTestAcl|0|0|0|0|0|0|0|0|0|1
13201|1195|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10103|GigabitEthernet0/3|GigabitEthernet0/3@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:83|1|2|2015-08-21|6965|21|8|3|2015|34|2015|1|56|TestPolic:class-default|0|0|0|0|0|0|0|0|0|1
13200|1195|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10103|GigabitEthernet0/3|GigabitEthernet0/3@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:83|1|2|2015-08-21|6965|21|8|3|2015|34|2015|1|56|TestPolic:ClassMapTest|0|0|0|0|0|0|0|0|0|1
13199|1192|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10102|GigabitEthernet0/2|GigabitEthernet0/2@Prime-ME3800-2| connect to prime-me3600x-demo Gi0/10||6|f4:ac:c1:ba:d9:82|1|1|2015-08-21|6965|21|8|3|2015|34|2015|1|56|NewPolicySanity:class-default|0|0|0|0|0|0|0|0|0|2
13198|1192|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10102|GigabitEthernet0/2|GigabitEthernet0/2@Prime-ME3800-2| connect to prime-me3600x-demo Gi0/10||6|f4:ac:c1:ba:d9:82|1|1|2015-08-21|6965|21|8|3|2015|34|2015|1|56|NewPolicySanity:NewClassSanity|0|0|0|0|0|0|0|0|0|2
13197|1096|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|152|GigabitEthernet1/1/0/0.1|GigabitEthernet1/1/0/0.1@Satellite 101 : 172.23.222.223|Unknown||135||1|2|2015-08-21|6965|21|8|3|2015|34|2015|1|56|RedAction:class-default|0|0|0|0|0|0|0|0|0|1
13196|1129|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|45|Bundle-Ether33|Bundle-Ether33@Satellite 101 : 172.23.222.223|Unknown||53|00:24:f7:1a:11:73|1|2|2015-08-21|6965|21|8|3|2015|34|2015|1|56|Tt:class4|0|0|0|0|0|0|0|0|0|1
13195|1129|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|45|Bundle-Ether33|Bundle-Ether33@Satellite 101 : 172.23.222.223|Unknown||53|00:24:f7:1a:11:73|1|2|2015-08-21|6965|21|8|3|2015|34|2015|1|56|Tt:class-default|0|0|0|0|0|0|0|0|0|1
13194|1129|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|45|Bundle-Ether33|Bundle-Ether33@Satellite 101 : 172.23.222.223|Unknown||53|00:24:f7:1a:11:73|1|2|2015-08-21|6965|21|8|3|2015|34|2015|1|56|TestPatch:class1|0|0|0|0|0|0|0|0|0|2
13193|1129|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|45|Bundle-Ether33|Bundle-Ether33@Satellite 101 : 172.23.222.223|Unknown||53|00:24:f7:1a:11:73|1|2|2015-08-21|6965|21|8|3|2015|34|2015|1|56|TestPatch:class-default|0|0|0|0|0|0|0|0|0|2
13192|994|12|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.5|Cisco_10.114.2.5|67|Vlan51|Vlan51@Cisco_10.114.2.5|Unknown||53||1|2|2015-08-21|6965|21|8|3|2015|34|2015|1|56||11624625|3302344.23333333|0|9086262|3375139.82222222|0|6241535|2615683.11111111|0|2
13191|1005|12|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.5|Cisco_10.114.2.5|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.2.5|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-21|6965|21|8|3|2015|34|2015|1|56||12115016|3964770.94444444|0|9015015|3321871.44444444|0|9489489|3807099.75555556|0|2
13190|1003|12|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.5|Cisco_10.114.2.5|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.2.5|Unknown||6|00:11:21:0c:57:c7|1|1|2015-08-21|6965|21|8|3|2015|34|2015|1|56||7117117|2856125.47777778|0|9015015|2293267.36666667|0|11150150|3769999.68888889|0|2
13189|999|12|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.5|Cisco_10.114.2.5|10|FastEthernet4/7|FastEthernet4/7@Cisco_10.114.2.5|Unknown||6|00:11:21:0c:57:c6|1|1|2015-08-21|6965|21|8|3|2015|34|2015|1|56||4744744|2086716.83333333|0|10853035|3557436.96666667|0|5884876|2614283.11111111|0|2
13188|1002|12|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.5|Cisco_10.114.2.5|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.2.5|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-21|6965|21|8|3|2015|34|2015|1|56||11862620|3275457.14444444|0|11105431|3593632|0|8066066|2787205.13333333|0|2
13187|996|12|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.5|Cisco_10.114.2.5|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.2.5|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-21|6965|21|8|3|2015|34|2015|1|56||7077482|2844051.18888889|0|8203160|3096650.14444444|0|10095847|3712651.61111111|0|2
13186|827|11|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.4|Cisco_10.114.2.4|67|Vlan51|Vlan51@Cisco_10.114.2.4|Unknown||53||1|2|2015-08-21|6965|21|8|3|2015|34|2015|1|56||11776398|5272668.5|0|6370967|2405985.95555556|0|10825073|4568260|0|2
13225|1204|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|20541|GigabitEthernet0/2.ServiceInstance.25|GigabitEthernet0/2.ServiceInstance.25@Prime-ME3800-2|Unknown||135||1|1|2015-08-21|6965|21|8|3|2015|34|2015|1|56|p1:class-default|0|0|0|0|0|0|0|0|0|1
13224|1206|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10122|GigabitEthernet0/22|GigabitEthernet0/22@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:96|1|2|2015-08-21|6965|21|8|3|2015|34|2015|1|56|NewPolicy4:class-default|0|0|0|0|0|0|0|0|0|1
13223|1206|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10122|GigabitEthernet0/22|GigabitEthernet0/22@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:96|1|2|2015-08-21|6965|21|8|3|2015|34|2015|1|56|NewPolicy4:ClassificationProfile3|0|0|0|0|0|0|0|0|0|1
13222|1219|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10119|GigabitEthernet0/19|GigabitEthernet0/19@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:93|1|2|2015-08-21|6965|21|8|3|2015|34|2015|1|56|PolicyRahulTest:class-default|0|0|0|0|0|0|0|0|0|1
13221|1219|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10119|GigabitEthernet0/19|GigabitEthernet0/19@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:93|1|2|2015-08-21|6965|21|8|3|2015|34|2015|1|56|PolicyRahulTest:ClassificationProfile5|0|0|0|0|0|0|0|0|0|1
13220|1219|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10119|GigabitEthernet0/19|GigabitEthernet0/19@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:93|1|2|2015-08-21|6965|21|8|3|2015|34|2015|1|56|PolicyRahulTest:ClassificationProfile1|0|0|0|0|0|0|0|0|0|1
13219|1217|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10117|GigabitEthernet0/17|GigabitEthernet0/17@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:91|1|2|2015-08-21|6965|21|8|3|2015|34|2015|1|56|NewPolicy1:class-default|0|0|0|0|0|0|0|0|0|1
13218|1217|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10117|GigabitEthernet0/17|GigabitEthernet0/17@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:91|1|2|2015-08-21|6965|21|8|3|2015|34|2015|1|56|NewPolicy1:NewClass1|0|0|0|0|0|0|0|0|0|1
13217|1216|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10116|GigabitEthernet0/16|GigabitEthernet0/16@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:90|1|2|2015-08-21|6965|21|8|3|2015|34|2015|1|56|NewPolicy1:class-default|0|0|0|0|0|0|0|0|0|1
13216|1216|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10116|GigabitEthernet0/16|GigabitEthernet0/16@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:90|1|2|2015-08-21|6965|21|8|3|2015|34|2015|1|56|NewPolicy1:NewClass1|0|0|0|0|0|0|0|0|0|1
13215|1215|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10115|GigabitEthernet0/15|GigabitEthernet0/15@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:8f|1|2|2015-08-21|6965|21|8|3|2015|34|2015|1|56|PolicyRahulTest:class-default|0|0|0|0|0|0|0|0|0|1
13214|1215|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10115|GigabitEthernet0/15|GigabitEthernet0/15@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:8f|1|2|2015-08-21|6965|21|8|3|2015|34|2015|1|56|PolicyRahulTest:ClassificationProfile5|0|0|0|0|0|0|0|0|0|1
13213|1215|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10115|GigabitEthernet0/15|GigabitEthernet0/15@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:8f|1|2|2015-08-21|6965|21|8|3|2015|34|2015|1|56|PolicyRahulTest:ClassificationProfile1|0|0|0|0|0|0|0|0|0|1
13212|1213|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10113|GigabitEthernet0/13|GigabitEthernet0/13@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:8d|1|2|2015-08-21|6965|21|8|3|2015|34|2015|1|56|NewPolicy1:class-default|0|0|0|0|0|0|0|0|0|1
13211|1213|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10113|GigabitEthernet0/13|GigabitEthernet0/13@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:8d|1|2|2015-08-21|6965|21|8|3|2015|34|2015|1|56|NewPolicy1:NewClass1|0|0|0|0|0|0|0|0|0|1
13210|1212|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10112|GigabitEthernet0/12|GigabitEthernet0/12@Prime-ME3800-2| CONNECTED TO prime-asr903-2 Gig0/0/3||6|f4:ac:c1:ba:d9:8c|1|1|2015-08-21|6965|21|8|3|2015|34|2015|1|56|PolicyRahulTest:class-default|0|0|0|0|0|0|0|0|0|1
13209|1212|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10112|GigabitEthernet0/12|GigabitEthernet0/12@Prime-ME3800-2| CONNECTED TO prime-asr903-2 Gig0/0/3||6|f4:ac:c1:ba:d9:8c|1|1|2015-08-21|6965|21|8|3|2015|34|2015|1|56|PolicyRahulTest:ClassificationProfile5|0|0|0|0|0|0|0|0|0|1
13208|1212|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10112|GigabitEthernet0/12|GigabitEthernet0/12@Prime-ME3800-2| CONNECTED TO prime-asr903-2 Gig0/0/3||6|f4:ac:c1:ba:d9:8c|1|1|2015-08-21|6965|21|8|3|2015|34|2015|1|56|PolicyRahulTest:ClassificationProfile1|0|0|0|0|0|0|0|0|0|1
13207|1221|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10111|GigabitEthernet0/11|GigabitEthernet0/11@Prime-ME3800-2| CONNECTED TO ASR9010-CLUSTER Gig1/1/0/3||6|f4:ac:c1:ba:d9:cc|1|2|2015-08-21|6965|21|8|3|2015|34|2015|1|56|NewPolicy1:class-default|0|0|0|0|0|0|0|0|0|1
13206|1221|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10111|GigabitEthernet0/11|GigabitEthernet0/11@Prime-ME3800-2| CONNECTED TO ASR9010-CLUSTER Gig1/1/0/3||6|f4:ac:c1:ba:d9:cc|1|2|2015-08-21|6965|21|8|3|2015|34|2015|1|56|NewPolicy1:NewClass1|0|0|0|0|0|0|0|0|0|1
13164|556|8|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.1|Cisco_10.114.2.1|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.2.1|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-21|6965|21|8|3|2015|34|2015|1|56||6448979|2268493.52222222|0|11647436|2750116.55555556|0|9270408|2608336.31111111|0|2
13163|557|8|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.1|Cisco_10.114.2.1|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.2.1|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-21|6965|21|8|3|2015|34|2015|1|56||7255102|2613714.27777778|0|11647436|3417372.66666667|0|5823718|1788350.81111111|0|2
13162|335|3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|67|Vlan51|Vlan51@Cisco_10.114.8.3|Unknown||53||1|2|2015-08-21|6965|21|8|3|2015|34|2015|1|56||0|0|0|0|0|0|0|0|0|2
13161|345|3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.8.3|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-21|6965|21|8|3|2015|34|2015|1|56||0|0|0|0|0|0|0|0|0|2
13160|327|3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.8.3|Unknown||6|00:11:21:0c:57:c7|1|1|2015-08-21|6965|21|8|3|2015|34|2015|1|56||0|0|0|0|0|0|0|0|0|2
13159|328|3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|10|FastEthernet4/7|FastEthernet4/7@Cisco_10.114.8.3|Unknown||6|00:11:21:0c:57:c6|1|1|2015-08-21|6965|21|8|3|2015|34|2015|1|56||0|0|0|0|0|0|0|0|0|2
13158|332|3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.8.3|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-21|6965|21|8|3|2015|34|2015|1|56||0|0|0|0|0|0|0|0|0|2
13157|281|3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.3|Cisco_10.114.8.3|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.8.3|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-21|6965|21|8|3|2015|34|2015|1|56||0|0|0|0|0|0|0|0|0|2
13156|227|2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|67|Vlan51|Vlan51@Cisco_10.114.8.2|Unknown||53||1|2|2015-08-21|6965|21|8|3|2015|34|2015|1|56||0|0|0|0|0|0|0|0|0|2
13155|217|2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.8.2|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-21|6965|21|8|3|2015|34|2015|1|56||0|0|0|0|0|0|0|0|0|2
13154|231|2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.8.2|Unknown||6|00:11:21:0c:57:c7|1|1|2015-08-21|6965|21|8|3|2015|34|2015|1|56||0|0|0|0|0|0|0|0|0|2
