alarm_key|data_source_id|alarm_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|alarmcreationtime|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|second|time_key|lastmodifieddate|lastmodifiedtimestamp|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|l_minute|l_second|l_time_key|classname|category|displayname|location|description|source|eventtype|eventcount|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|timetoclose|count
3583|172.25.124.232|247754|0|185342|5|Cleared|5|Cleared|2015-08-27|2015-08-27 03:32:42|27|8|3|2015|35|2015|3|32|42|12763|2015-08-27|2015-08-27 08:52:32|27|8|3|2015|35|2015|8|52|32|31953|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:ef|Unknown|Rogue AP '04:c5:a4:66:ef:ef' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:ef|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:66:ef:ef|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|19190|1
3579|172.25.124.232|247751|0|185342|5|Cleared|5|Cleared|2015-08-27|2015-08-27 01:33:12|27|8|3|2015|35|2015|1|33|12|5593|2015-08-27|2015-08-27 08:52:32|27|8|3|2015|35|2015|8|52|32|31953|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:ed|Unknown|Rogue AP '04:c5:a4:66:ef:ed' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:ed|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:66:ef:ed|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|26360|1
3569|172.25.124.232|247737|0|185342|5|Cleared|5|Cleared|2015-08-27|2015-08-27 03:32:42|27|8|3|2015|35|2015|3|32|42|12763|2015-08-27|2015-08-27 08:52:32|27|8|3|2015|35|2015|8|52|32|31953|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:ee|Unknown|Rogue AP '04:c5:a4:66:ef:ee' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:ee|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:66:ef:ee|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|19190|1
3578|172.25.124.232|247703|0|185344|5|Cleared|3|Minor|2015-08-27|2015-08-27 05:43:28|27|8|3|2015|35|2015|5|43|28|20609|2015-08-27|2015-08-27 08:52:32|27|8|3|2015|35|2015|8|52|32|31953|RogueApAlert|Rogue AP|Rogue AP 88:f0:31:47:b3:7f|Unknown|Rogue AP '88:f0:31:47:b3:7f' is no longer detected on the network. |RogueAp!88:f0:31:47:b3:7f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!88:f0:31:47:b3:7f|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|11344|1
3559|172.25.124.232|247506|0|185342|5|Cleared|3|Minor|2015-08-27|2015-08-27 05:36:42|27|8|3|2015|35|2015|5|36|42|20203|2015-08-27|2015-08-27 08:52:32|27|8|3|2015|35|2015|8|52|32|31953|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:4e|Unknown|Rogue AP 'f4:ea:67:13:13:4e' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:4e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:4e|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|11750|1
3561|172.25.124.232|247745|0|185342|5|Cleared|3|Minor|2015-08-27|2015-08-27 05:36:42|27|8|3|2015|35|2015|5|36|42|20203|2015-08-27|2015-08-27 08:52:32|27|8|3|2015|35|2015|8|52|32|31953|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:4d|Unknown|Rogue AP 'f4:ea:67:13:13:4d' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:4d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:4d|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|11750|1
3548|172.25.124.232|247727|0|185342|5|Cleared|5|Cleared|2015-08-27|2015-08-27 01:39:12|27|8|3|2015|35|2015|1|39|12|5953|2015-08-27|2015-08-27 08:52:32|27|8|3|2015|35|2015|8|52|32|31953|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:ce|Unknown|Rogue AP 'c8:f9:f9:5a:f6:ce' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:ce|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:ce|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|26000|1
3556|172.25.124.232|247460|0|185342|5|Cleared|5|Cleared|2015-08-27|2015-08-27 03:44:42|27|8|3|2015|35|2015|3|44|42|13483|2015-08-27|2015-08-27 08:52:32|27|8|3|2015|35|2015|8|52|32|31953|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2f|Unknown|Rogue AP 'f4:ea:67:0a:c9:2f' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c9:2f|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|18470|1
3544|172.25.124.232|247521|0|185342|5|Cleared|5|Cleared|2015-08-27|2015-08-27 01:15:42|27|8|3|2015|35|2015|1|15|42|4543|2015-08-27|2015-08-27 08:52:32|27|8|3|2015|35|2015|8|52|32|31953|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:cc|Unknown|Rogue AP 'c8:f9:f9:5a:f6:cc' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:cc|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:cc|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|27410|1
3541|172.25.124.232|247313|0|185344|5|Cleared|3|Minor|2015-08-27|2015-08-27 05:11:57|27|8|3|2015|35|2015|5|11|57|18718|2015-08-27|2015-08-27 08:52:32|27|8|3|2015|35|2015|8|52|32|31953|RogueApAlert|Rogue AP|Rogue AP 00:0b:46:91:fb:3e|Unknown|Rogue AP '00:0b:46:91:fb:3e' is no longer detected on the network. |RogueAp!00:0b:46:91:fb:3e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!00:0b:46:91:fb:3e|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|13235|1
3489|172.25.124.232|247724|0|185342|5|Cleared|3|Minor|2015-08-27|2015-08-27 05:30:42|27|8|3|2015|35|2015|5|30|42|19843|2015-08-27|2015-08-27 08:52:32|27|8|3|2015|35|2015|8|52|32|31953|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3e|Unknown|Rogue AP 'f4:ea:67:0b:00:3e' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3e|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|12110|1
3488|172.25.124.232|247706|0|185342|5|Cleared|3|Minor|2015-08-27|2015-08-27 05:12:42|27|8|3|2015|35|2015|5|12|42|18763|2015-08-27|2015-08-27 08:52:32|27|8|3|2015|35|2015|8|52|32|31953|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3f|Unknown|Rogue AP 'f4:ea:67:0b:00:3f' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3f|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|13190|1
3487|172.25.124.232|247624|0|185344|5|Cleared|3|Minor|2015-08-27|2015-08-27 03:24:42|27|8|3|2015|35|2015|3|24|42|12283|2015-08-27|2015-08-27 08:52:32|27|8|3|2015|35|2015|8|52|32|31953|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:0b:e6:0f|Unknown|Rogue AP '00:3a:98:0b:e6:0f' is no longer detected on the network. |RogueAp!00:3a:98:0b:e6:0f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!00:3a:98:0b:e6:0f|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|19670|1
3486|172.25.124.232|247589|0|185344|5|Cleared|5|Cleared|2015-08-27|2015-08-27 03:20:57|27|8|3|2015|35|2015|3|20|57|12058|2015-08-27|2015-08-27 08:52:32|27|8|3|2015|35|2015|8|52|32|31953|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:31|Unknown|Rogue AP 'f4:ea:67:0b:00:31' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:31|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:31|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|19895|1
3485|172.25.124.232|247385|0|185342|5|Cleared|3|Minor|2015-08-27|2015-08-27 04:05:27|27|8|3|2015|35|2015|4|5|27|14728|2015-08-27|2015-08-27 08:52:32|27|8|3|2015|35|2015|8|52|32|31953|RogueApAlert|Rogue AP|Rogue AP 0c:d9:96:9c:17:1b|Unknown|Rogue AP '0c:d9:96:9c:17:1b' is no longer detected on the network. |RogueAp!0c:d9:96:9c:17:1b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!0c:d9:96:9c:17:1b|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|17225|1
3484|172.25.124.232|247384|0|185342|5|Cleared|3|Minor|2015-08-27|2015-08-27 04:13:11|27|8|3|2015|35|2015|4|13|11|15192|2015-08-27|2015-08-27 08:52:32|27|8|3|2015|35|2015|8|52|32|31953|RogueApAlert|Rogue AP|Rogue AP 0c:d9:96:9c:17:1a|Unknown|Rogue AP '0c:d9:96:9c:17:1a' is no longer detected on the network. |RogueAp!0c:d9:96:9c:17:1a|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!0c:d9:96:9c:17:1a|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|16761|1
3482|172.25.124.232|247484|0|185342|5|Cleared|3|Minor|2015-08-27|2015-08-27 03:32:11|27|8|3|2015|35|2015|3|32|11|12732|2015-08-27|2015-08-27 08:52:32|27|8|3|2015|35|2015|8|52|32|31953|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c6:21|Unknown|Rogue AP 'f4:ea:67:0a:c6:21' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c6:21|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c6:21|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|19221|1
3481|172.25.124.232|247395|0|185342|5|Cleared|3|Minor|2015-08-27|2015-08-27 04:54:27|27|8|3|2015|35|2015|4|54|27|17668|2015-08-27|2015-08-27 08:52:32|27|8|3|2015|35|2015|8|52|32|31953|RogueApAlert|Rogue AP|Rogue AP 0c:d9:96:9c:17:1d|Unknown|Rogue AP '0c:d9:96:9c:17:1d' is no longer detected on the network. |RogueAp!0c:d9:96:9c:17:1d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!0c:d9:96:9c:17:1d|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|14285|1
3480|172.25.124.232|247387|0|185342|5|Cleared|3|Minor|2015-08-27|2015-08-27 04:05:27|27|8|3|2015|35|2015|4|5|27|14728|2015-08-27|2015-08-27 08:52:32|27|8|3|2015|35|2015|8|52|32|31953|RogueApAlert|Rogue AP|Rogue AP 0c:d9:96:9c:17:19|Unknown|Rogue AP '0c:d9:96:9c:17:19' is no longer detected on the network. |RogueAp!0c:d9:96:9c:17:19|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!0c:d9:96:9c:17:19|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|17225|1
3479|172.25.124.232|247380|0|185342|5|Cleared|3|Minor|2015-08-27|2015-08-27 03:55:41|27|8|3|2015|35|2015|3|55|41|14142|2015-08-27|2015-08-27 08:52:32|27|8|3|2015|35|2015|8|52|32|31953|RogueApAlert|Rogue AP|Rogue AP 0c:d9:96:9c:17:16|Unknown|Rogue AP '0c:d9:96:9c:17:16' is no longer detected on the network. |RogueAp!0c:d9:96:9c:17:16|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!0c:d9:96:9c:17:16|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|17811|1
3478|172.25.124.232|247372|0|185342|5|Cleared|3|Minor|2015-08-27|2015-08-27 03:56:27|27|8|3|2015|35|2015|3|56|27|14188|2015-08-27|2015-08-27 08:52:32|27|8|3|2015|35|2015|8|52|32|31953|RogueApAlert|Rogue AP|Rogue AP 0c:d9:96:9c:17:12|Unknown|Rogue AP '0c:d9:96:9c:17:12' is no longer detected on the network. |RogueAp!0c:d9:96:9c:17:12|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!0c:d9:96:9c:17:12|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|17765|1
3473|172.25.124.232|247376|0|185342|5|Cleared|3|Minor|2015-08-27|2015-08-27 03:51:11|27|8|3|2015|35|2015|3|51|11|13872|2015-08-27|2015-08-27 08:52:32|27|8|3|2015|35|2015|8|52|32|31953|RogueApAlert|Rogue AP|Rogue AP 0c:d9:96:9c:17:10|Unknown|Rogue AP '0c:d9:96:9c:17:10' is no longer detected on the network. |RogueAp!0c:d9:96:9c:17:10|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!0c:d9:96:9c:17:10|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|18081|1
3520|172.25.124.232|247454|0|185342|5|Cleared|3|Minor|2015-08-27|2015-08-27 05:46:11|27|8|3|2015|35|2015|5|46|11|20772|2015-08-27|2015-08-27 08:52:32|27|8|3|2015|35|2015|8|52|32|31953|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:59:a0|Unknown|Rogue AP 'f4:ea:67:0b:59:a0' is no longer detected on the network. |RogueAp!f4:ea:67:0b:59:a0|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:59:a0|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|11181|1
3519|172.25.124.232|247359|0|185344|5|Cleared|3|Minor|2015-08-27|2015-08-27 02:07:58|27|8|3|2015|35|2015|2|7|58|7679|2015-08-27|2015-08-27 08:52:32|27|8|3|2015|35|2015|8|52|32|31953|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:47:6c|Unknown|Rogue AP '04:c5:a4:09:47:6c' is no longer detected on the network. |RogueAp!04:c5:a4:09:47:6c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:09:47:6c|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|24274|1
3518|172.25.124.232|247300|0|185344|5|Cleared|3|Minor|2015-08-27|2015-08-27 05:05:57|27|8|3|2015|35|2015|5|5|57|18358|2015-08-27|2015-08-27 08:52:32|27|8|3|2015|35|2015|8|52|32|31953|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:32|Unknown|Rogue AP 'c8:f9:f9:5b:0c:32' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:32|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:32|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|13595|1
3517|172.25.124.232|247298|0|185344|5|Cleared|3|Minor|2015-08-27|2015-08-27 05:06:27|27|8|3|2015|35|2015|5|6|27|18388|2015-08-27|2015-08-27 08:52:32|27|8|3|2015|35|2015|8|52|32|31953|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:30|Unknown|Rogue AP 'c8:f9:f9:5b:0c:30' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:30|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:30|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|13565|1
3516|172.25.124.232|247297|0|185344|5|Cleared|3|Minor|2015-08-27|2015-08-27 05:47:27|27|8|3|2015|35|2015|5|47|27|20848|2015-08-27|2015-08-27 08:52:32|27|8|3|2015|35|2015|8|52|32|31953|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:31|Unknown|Rogue AP 'c8:f9:f9:5b:0c:31' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:31|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:31|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|11105|1
3496|172.25.124.232|247746|0|185344|5|Cleared|5|Cleared|2015-08-27|2015-08-27 01:02:28|27|8|3|2015|35|2015|1|2|28|3749|2015-08-27|2015-08-27 08:52:32|27|8|3|2015|35|2015|8|52|32|31953|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9f|Unknown|Rogue AP 'f4:ea:67:13:14:9f' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:9f|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|28204|1
3499|172.25.124.232|247734|0|185344|5|Cleared|5|Cleared|2015-08-27|2015-08-27 03:25:42|27|8|3|2015|35|2015|3|25|42|12343|2015-08-27|2015-08-27 08:52:32|27|8|3|2015|35|2015|8|52|32|31953|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9c|Unknown|Rogue AP 'f4:ea:67:13:14:9c' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:9c|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|19610|1
3501|172.25.124.232|247743|0|185342|5|Cleared|5|Cleared|2015-08-27|2015-08-27 03:37:42|27|8|3|2015|35|2015|3|37|42|13063|2015-08-27|2015-08-27 08:52:32|27|8|3|2015|35|2015|8|52|32|31953|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9e|Unknown|Rogue AP 'f4:ea:67:13:14:9e' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:9e|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|18890|1
3507|172.25.124.232|247735|0|185344|5|Cleared|5|Cleared|2015-08-27|2015-08-27 03:46:28|27|8|3|2015|35|2015|3|46|28|13589|2015-08-27|2015-08-27 08:52:32|27|8|3|2015|35|2015|8|52|32|31953|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9d|Unknown|Rogue AP 'f4:ea:67:13:14:9d' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:9d|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|18364|1
3703|172.25.124.232|247756|0|185344|3|Minor|5|Cleared|2015-08-27|2015-08-27 09:29:07|27|8|3|2015|35|2015|9|29|7|34148|2015-08-27|2015-08-27 09:29:07|27|8|3|2015|35|2015|9|29|7|34148|WiredWirelessAlarm|AP|AP APf4cf.e2ff.50bf, Interface 802.11a/n|Unknown|Interference threshold violation reported by '802.11a/n' interface of AP 'APf4cf.e2ff.50bf', connected to Controller '172.25.124.196'. |LradIf!3c:5e:c3:61:a3:80!1|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|InterferenceProfile_LradIf!3c:5e:c3:61:a3:80!1|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|0|1
3726|172.25.124.232|247756|0|185344|5|Cleared|3|Minor|2015-08-27|2015-08-27 09:29:07|27|8|3|2015|35|2015|9|29|7|34148|2015-08-27|2015-08-27 09:34:09|27|8|3|2015|35|2015|9|34|9|34450|WiredWirelessAlarm|AP|AP APf4cf.e2ff.50bf, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'APf4cf.e2ff.50bf', connected to Controller '172.25.124.196'.  |LradIf!3c:5e:c3:61:a3:80!1|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|InterferenceProfile_LradIf!3c:5e:c3:61:a3:80!1|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|301|1
3757|172.25.124.232|247756|0|185344|5|Cleared|3|Minor|2015-08-27|2015-08-27 09:29:07|27|8|3|2015|35|2015|9|29|7|34148|2015-08-27|2015-08-27 09:44:30|27|8|3|2015|35|2015|9|44|30|35071|WiredWirelessAlarm|AP|AP APf4cf.e2ff.50bf, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'APf4cf.e2ff.50bf', connected to Controller '172.25.124.196'.  |LradIf!3c:5e:c3:61:a3:80!1|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|InterferenceProfile_LradIf!3c:5e:c3:61:a3:80!1|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|922|1
3819|172.25.124.232|247753|0|185344|5|Cleared|3|Minor|2015-08-27|2015-08-27 02:58:48|27|8|3|2015|35|2015|2|58|48|10729|2015-08-27|2015-08-27 10:04:48|27|8|3|2015|35|2015|10|4|48|36289|WiredWirelessAlarm|AP|AP APf4cf.e2ff.50bf, Interface 802.11b/g/n|Unknown|Noise changed to acceptable level on '802.11b/g/n' interface of AP 'APf4cf.e2ff.50bf', connected to Controller '172.25.124.196'. |LradIf!3c:5e:c3:61:a3:80!0|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|NoiseProfile_LradIf!3c:5e:c3:61:a3:80!0|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|25559|1
3934|172.25.124.232|247756|0|185344|5|Cleared|3|Minor|2015-08-27|2015-08-27 09:29:07|27|8|3|2015|35|2015|9|29|7|34148|2015-08-27|2015-08-27 10:45:49|27|8|3|2015|35|2015|10|45|49|38750|WiredWirelessAlarm|AP|AP APf4cf.e2ff.50bf, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'APf4cf.e2ff.50bf', connected to Controller '172.25.124.196'.  |LradIf!3c:5e:c3:61:a3:80!1|RADIO_LOAD_PROFILE_FAILED|1|0|Unknown|InterferenceProfile_LradIf!3c:5e:c3:61:a3:80!1|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|4602|1
3962|172.25.124.232|247696|0|185342|5|Cleared|5|Cleared|2015-08-27|2015-08-27 05:51:11|27|8|3|2015|35|2015|5|51|11|21072|2015-08-27|2015-08-27 10:52:38|27|8|3|2015|35|2015|10|52|38|39159|RogueApAlert|Adhoc Rogue|Adhoc Rogue44:6d:57:36:4b:d3|Unknown|Adhoc Rogue '44:6d:57:36:4b:d3' is no longer detected on the network. |RogueAp!44:6d:57:36:4b:d3|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:6d:57:36:4b:d3|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|18087|1
4019|172.25.124.232|247522|0|185344|5|Cleared|5|Cleared|2015-08-27|2015-08-27 03:31:41|27|8|3|2015|35|2015|3|31|41|12702|2015-08-27|2015-08-27 10:52:38|27|8|3|2015|35|2015|10|52|38|39159|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:c2|Unknown|Rogue AP 'c8:f9:f9:5a:f6:c2' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:c2|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:c2|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|26457|1
4009|172.25.124.232|247451|0|185342|5|Cleared|5|Cleared|2015-08-27|2015-08-27 01:42:11|27|8|3|2015|35|2015|1|42|11|6132|2015-08-27|2015-08-27 10:52:38|27|8|3|2015|35|2015|10|52|38|39159|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:59:a2|Unknown|Rogue AP 'f4:ea:67:0b:59:a2' is no longer detected on the network. |RogueAp!f4:ea:67:0b:59:a2|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:59:a2|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|33027|1
4008|172.25.124.232|247748|0|185344|5|Cleared|3|Minor|2015-08-27|2015-08-27 07:30:28|27|8|3|2015|35|2015|7|30|28|27029|2015-08-27|2015-08-27 10:52:38|27|8|3|2015|35|2015|10|52|38|39159|RogueApAlert|Rogue AP|Rogue AP 68:86:a7:13:59:19|Unknown|Rogue AP '68:86:a7:13:59:19' is no longer detected on the network. |RogueAp!68:86:a7:13:59:19|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!68:86:a7:13:59:19|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|12130|1
